,filename,blocks,lines
10081,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250520-00041.xml,8,29
10082,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250520-00042.xml,0,0
10083,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250520-00043.xml,8,22
10084,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250520-00044.xml,10,37
10085,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250520-00045.xml,8,26
10086,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250520-00046.xml,7,102
10087,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250520-00047.xml,15,53
10088,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250520-00048.xml,7,18
10089,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250520-00049.xml,8,81
10090,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250520-00050.xml,4,21
10091,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250520-00051.xml,8,52
10092,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250520-00052.xml,7,21
10093,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250520-00053.xml,15,55
10094,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250520-00054.xml,7,18
10095,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250520-00055.xml,10,25
10096,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250520-00056.xml,3,32
10097,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250520-00057.xml,19,33
10098,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250520-00058.xml,10,95
10099,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250520-00059.xml,4,13
10100,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250520-00060.xml,12,29
10101,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250520-00061.xml,13,79
10102,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250520-00062.xml,16,40
10103,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250520-00063.xml,14,106
10104,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250520-00064.xml,24,131
10105,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250520-00065.xml,9,105
10106,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250520-00066.xml,6,146
10107,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250520-00067.xml,8,141
10108,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250520-00068.xml,7,103
10109,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250520-00069.xml,9,148
10110,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250520-00070.xml,20,158
10111,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250520-00071.xml,12,98
10112,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250520-00072.xml,20,168
10113,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250520-00073.xml,14,109
10114,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250520-00074.xml,14,219
10115,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250522-00001.xml,4,22
10116,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250522-00002.xml,13,36
10117,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250522-00003.xml,7,128
10118,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250522-00004.xml,4,140
10119,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250522-00005.xml,5,142
10120,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250522-00006.xml,5,144
10121,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250522-00007.xml,5,144
10122,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250522-00008.xml,4,144
10123,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250522-00009.xml,5,150
10124,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250522-00010.xml,4,138
10125,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250522-00011.xml,4,150
10126,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250522-00012.xml,5,147
10127,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250522-00013.xml,11,114
10128,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250522-00014.xml,14,128
10129,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250522-00015.xml,9,125
10130,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250522-00016.xml,12,121
10131,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250522-00017.xml,19,74
10132,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250522-00018.xml,13,80
10133,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250522-00019.xml,25,154
10134,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250522-00020.xml,7,20
10135,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250522-00021.xml,6,24
10136,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250522-00022.xml,8,69
10137,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250522-00023.xml,16,24
10138,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250522-00024.xml,9,59
10139,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250522-00025.xml,4,10
10140,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250522-00026.xml,7,71
10141,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250522-00027.xml,11,73
10142,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250522-00028.xml,6,27
10143,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250522-00029.xml,27,87
10144,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250522-00030.xml,10,41
10145,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250522-00031.xml,12,33
10146,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250522-00032.xml,15,59
10147,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250522-00033.xml,8,15
10148,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250522-00034.xml,1,1
10149,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250522-00035.xml,8,91
10150,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250522-00036.xml,9,52
10151,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250522-00037.xml,11,58
10152,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250522-00038.xml,6,20
10153,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250522-00039.xml,13,39
10154,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250522-00040.xml,16,52
10155,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250522-00041.xml,8,51
10156,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250522-00042.xml,11,48
10157,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250522-00043.xml,17,86
10158,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250522-00044.xml,12,44
10159,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250522-00045.xml,6,18
10160,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250522-00046.xml,15,57
10161,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250522-00047.xml,6,26
10162,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250522-00048.xml,8,26
10163,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250522-00049.xml,15,58
10164,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250522-00050.xml,4,28
10165,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250522-00051.xml,13,63
10166,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250522-00052.xml,10,33
10167,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250522-00053.xml,11,50
10168,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250522-00054.xml,4,30
10169,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250522-00055.xml,9,52
10170,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250522-00056.xml,10,184
10171,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250522-00057.xml,18,159
10172,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250522-00058.xml,7,113
10173,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250522-00059.xml,7,139
10174,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250522-00060.xml,6,143
10175,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250522-00061.xml,7,108
10176,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250522-00062.xml,7,158
10177,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250522-00063.xml,9,150
10178,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250522-00064.xml,21,150
10179,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250522-00065.xml,18,134
10180,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250522-00066.xml,10,106
10181,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250522-00067.xml,14,62
10182,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250522-00068.xml,13,288
10183,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250518-00009.xml,9,146
10184,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250518-00010.xml,70,173
10185,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250518-00011.xml,8,147
10186,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250518-00012.xml,8,144
10187,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250518-00013.xml,6,124
10188,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250518-00014.xml,6,137
10189,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250518-00015.xml,8,123
10190,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250518-00016.xml,8,146
10191,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250518-00017.xml,25,81
10192,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250518-00018.xml,22,154
10193,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250518-00019.xml,8,26
10194,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250518-00020.xml,16,61
10195,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250518-00021.xml,17,73
10196,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250518-00022.xml,10,29
10197,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250518-00023.xml,12,57
10198,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250518-00024.xml,6,29
10199,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250518-00025.xml,2,2
10200,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250518-00026.xml,13,34
10201,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250518-00027.xml,8,10
10202,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250518-00028.xml,21,120
10203,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250518-00029.xml,11,25
10204,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250518-00030.xml,8,22
10205,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250518-00031.xml,6,32
10206,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250518-00032.xml,13,29
10207,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250518-00033.xml,13,52
10208,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250518-00034.xml,8,23
10209,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250518-00035.xml,9,50
10210,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250518-00036.xml,9,47
10211,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250518-00037.xml,8,10
10212,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250518-00038.xml,5,43
10213,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250518-00039.xml,9,40
10214,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250518-00040.xml,9,42
10215,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250518-00041.xml,12,61
10216,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250518-00042.xml,5,29
10217,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250518-00043.xml,4,15
10218,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250518-00044.xml,8,29
10219,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250518-00045.xml,6,12
10220,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250518-00046.xml,7,34
10221,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250518-00047.xml,59,62
10222,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250518-00048.xml,12,72
10223,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250518-00049.xml,13,33
10224,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250518-00050.xml,7,68
10225,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250518-00051.xml,5,33
10226,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250518-00052.xml,3,3
10227,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250518-00053.xml,17,49
10228,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250518-00054.xml,14,56
10229,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250518-00055.xml,11,25
10230,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250518-00056.xml,5,27
10231,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250518-00057.xml,5,11
10232,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250518-00058.xml,5,19
10233,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250518-00059.xml,13,87
10234,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250518-00060.xml,12,53
10235,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250518-00061.xml,9,29
10236,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250518-00062.xml,3,46
10237,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250518-00063.xml,11,37
10238,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250518-00064.xml,8,56
10239,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250518-00065.xml,15,34
10240,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250518-00066.xml,15,163
10241,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250518-00067.xml,8,149
10242,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250518-00068.xml,6,192
10243,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250518-00069.xml,6,139
10244,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250518-00070.xml,7,148
10245,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250518-00071.xml,15,142
10246,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250518-00072.xml,18,141
10247,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250518-00073.xml,28,170
10248,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250518-00074.xml,22,96
10249,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250518-00075.xml,9,46
10250,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250518-00076.xml,47,284
10251,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250520-00001.xml,12,29
10252,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250520-00002.xml,11,82
10253,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250520-00003.xml,7,59
10254,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250520-00004.xml,6,142
10255,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250520-00005.xml,4,147
10256,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250520-00006.xml,4,151
10257,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250520-00007.xml,4,147
10258,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250520-00008.xml,5,139
10259,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250520-00009.xml,6,140
10260,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250520-00010.xml,5,146
10261,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250520-00011.xml,6,142
10262,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250520-00012.xml,5,144
10263,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250520-00013.xml,7,130
10264,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250520-00014.xml,11,135
10265,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250520-00015.xml,12,124
10266,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250520-00016.xml,4,142
10267,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250520-00017.xml,5,112
10268,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250520-00018.xml,9,124
10269,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250520-00019.xml,20,91
10270,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250520-00020.xml,25,167
10271,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250520-00021.xml,9,25
10272,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250520-00022.xml,16,38
10273,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250520-00023.xml,16,93
10274,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250520-00024.xml,13,40
10275,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250520-00025.xml,8,15
10276,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250520-00026.xml,7,24
10277,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250520-00027.xml,13,57
10278,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250520-00028.xml,11,93
10279,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250520-00029.xml,4,4
10280,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250520-00030.xml,6,9
10281,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250520-00031.xml,7,43
10282,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250520-00032.xml,13,66
10283,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250520-00033.xml,10,54
10284,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19250520-00034.xml,3,3
