,filename,blocks,lines
6794,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240922-00019.xml,9,96
6795,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240922-00020.xml,14,26
6796,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240922-00021.xml,7,61
6797,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240922-00022.xml,7,103
6798,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240922-00023.xml,6,80
6799,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240922-00024.xml,12,88
6800,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240922-00025.xml,6,51
6801,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240922-00026.xml,2,2
6802,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240922-00027.xml,7,89
6803,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240922-00028.xml,6,103
6804,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240922-00029.xml,6,99
6805,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240922-00030.xml,9,99
6806,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240922-00031.xml,5,32
6807,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240922-00032.xml,6,44
6808,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240922-00033.xml,6,62
6809,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240922-00034.xml,20,97
6810,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240922-00035.xml,68,127
6811,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240922-00036.xml,12,88
6812,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240922-00037.xml,6,140
6813,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240922-00038.xml,26,73
6814,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240922-00039.xml,12,36
6815,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240922-00040.xml,11,44
6816,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240922-00041.xml,13,175
6817,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240922-00042.xml,13,72
6818,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240922-00043.xml,7,113
6819,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240922-00044.xml,8,61
6820,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240922-00045.xml,8,50
6821,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240922-00046.xml,9,71
6822,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240922-00047.xml,7,36
6823,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240922-00048.xml,9,17
6824,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240922-00049.xml,6,46
6825,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240922-00050.xml,12,53
6826,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240922-00051.xml,8,32
6827,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240922-00052.xml,8,105
6828,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240922-00053.xml,7,25
6829,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240922-00054.xml,4,30
6830,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240922-00055.xml,50,63
6831,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240922-00056.xml,3,26
6832,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240918-00057.xml,19,164
6833,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240918-00058.xml,24,154
6834,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240918-00059.xml,18,133
6835,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240918-00060.xml,3,3
6836,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240918-00061.xml,13,46
6837,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240918-00062.xml,16,243
6838,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240919-00001.xml,10,32
6839,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240919-00002.xml,11,41
6840,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240919-00003.xml,7,111
6841,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240919-00004.xml,5,143
6842,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240919-00005.xml,5,146
6843,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240919-00006.xml,5,151
6844,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240919-00007.xml,4,158
6845,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240919-00008.xml,10,150
6846,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240919-00009.xml,72,198
6847,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240919-00010.xml,9,135
6848,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240919-00011.xml,10,156
6849,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240919-00012.xml,10,153
6850,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240919-00013.xml,12,137
6851,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240919-00014.xml,9,132
6852,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240919-00015.xml,6,152
6853,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240919-00016.xml,14,142
6854,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240919-00017.xml,8,150
6855,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240919-00018.xml,14,84
6856,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240919-00019.xml,7,25
6857,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240919-00020.xml,12,53
6858,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240919-00021.xml,11,39
6859,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240919-00022.xml,14,74
6860,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240919-00023.xml,7,41
6861,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240919-00024.xml,12,31
6862,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240919-00025.xml,10,64
6863,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240919-00026.xml,7,71
6864,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240919-00027.xml,13,38
6865,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240919-00028.xml,15,58
6866,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240919-00029.xml,22,86
6867,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240919-00030.xml,22,50
6868,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240919-00031.xml,7,9
6869,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240919-00032.xml,10,144
6870,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240919-00033.xml,23,39
6871,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240919-00034.xml,10,36
6872,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240919-00035.xml,13,32
6873,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240919-00036.xml,8,60
6874,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240919-00037.xml,9,55
6875,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240919-00038.xml,4,36
6876,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240919-00039.xml,10,70
6877,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240919-00040.xml,104,144
6878,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240919-00041.xml,3,20
6879,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240919-00042.xml,16,54
6880,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240919-00043.xml,5,26
6881,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240919-00044.xml,9,25
6882,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240919-00045.xml,16,30
6883,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240919-00046.xml,7,22
6884,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240919-00047.xml,9,22
6885,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240919-00048.xml,6,31
6886,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240919-00049.xml,6,26
6887,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240919-00050.xml,5,26
6888,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240919-00051.xml,7,25
6889,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240919-00052.xml,11,20
6890,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240919-00053.xml,10,34
6891,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240919-00054.xml,74,105
6892,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240919-00055.xml,8,35
6893,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240919-00056.xml,10,28
6894,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240919-00057.xml,5,67
6895,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240919-00058.xml,5,27
6896,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240919-00059.xml,19,34
6897,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240919-00060.xml,6,42
6898,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240919-00061.xml,8,26
6899,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240919-00062.xml,16,49
6900,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240919-00063.xml,8,18
6901,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240919-00064.xml,36,81
6902,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240919-00065.xml,11,135
6903,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240919-00066.xml,11,182
6904,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240919-00067.xml,7,144
6905,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240919-00068.xml,8,190
6906,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240919-00069.xml,6,101
6907,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240919-00070.xml,14,172
6908,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240919-00071.xml,13,178
6909,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240919-00072.xml,17,130
6910,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240919-00073.xml,23,138
6911,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240919-00074.xml,13,33
6912,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240919-00075.xml,5,22
6913,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240919-00076.xml,18,271
6914,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240920-00001.xml,12,30
6915,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240920-00002.xml,0,0
6916,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240920-00003.xml,9,125
6917,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240920-00004.xml,7,135
6918,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240920-00005.xml,5,129
6919,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240920-00006.xml,39,123
6920,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240920-00007.xml,29,100
6921,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240920-00008.xml,24,146
6922,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240920-00009.xml,3,3
6923,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240920-00010.xml,12,93
6924,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240920-00011.xml,9,21
6925,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240920-00012.xml,8,22
6926,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240920-00013.xml,13,58
6927,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240920-00014.xml,15,35
6928,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240920-00015.xml,12,91
6929,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240920-00016.xml,77,168
6930,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240920-00017.xml,10,22
6931,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240920-00018.xml,12,47
6932,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240920-00019.xml,0,0
6933,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240920-00020.xml,6,43
6934,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240920-00021.xml,6,39
6935,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240920-00022.xml,6,21
6936,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240920-00023.xml,14,42
6937,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240917-00011.xml,9,147
6938,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240917-00012.xml,13,142
6939,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240917-00013.xml,11,144
6940,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240917-00014.xml,13,118
6941,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240917-00015.xml,5,128
6942,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240917-00016.xml,7,137
6943,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240917-00017.xml,13,136
6944,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240917-00018.xml,18,62
6945,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240917-00019.xml,12,36
6946,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240917-00020.xml,12,71
6947,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240917-00021.xml,10,25
6948,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240917-00022.xml,8,62
6949,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240917-00023.xml,9,27
6950,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240917-00024.xml,12,55
6951,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240917-00025.xml,11,54
6952,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240917-00026.xml,16,69
6953,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240917-00027.xml,37,76
6954,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240917-00028.xml,10,46
6955,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240917-00029.xml,14,39
6956,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240917-00030.xml,23,63
6957,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240917-00031.xml,15,112
6958,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240917-00032.xml,8,26
6959,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240917-00033.xml,9,52
6960,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240917-00034.xml,8,34
6961,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240917-00035.xml,7,34
6962,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240917-00036.xml,5,40
6963,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240917-00037.xml,8,48
6964,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240917-00038.xml,6,34
6965,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240917-00039.xml,8,58
6966,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240917-00040.xml,8,28
6967,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240917-00041.xml,8,45
6968,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240917-00042.xml,8,39
6969,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240917-00043.xml,10,59
6970,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240917-00044.xml,9,50
6971,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240917-00045.xml,23,39
6972,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240917-00046.xml,16,28
6973,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240917-00047.xml,4,44
6974,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240917-00048.xml,12,88
6975,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240917-00049.xml,3,3
6976,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240917-00050.xml,4,37
6977,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240917-00051.xml,14,57
6978,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240917-00052.xml,16,196
6979,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240917-00053.xml,7,149
6980,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240917-00054.xml,7,129
6981,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240917-00055.xml,8,177
6982,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240917-00056.xml,18,165
6983,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240917-00057.xml,18,165
6984,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240917-00058.xml,11,22
6985,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240917-00059.xml,17,252
6986,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240918-00001.xml,12,51
6987,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240918-00002.xml,2,15
6988,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240918-00003.xml,81,180
6989,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240918-00004.xml,5,137
6990,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240918-00005.xml,5,150
6991,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240918-00006.xml,7,138
6992,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240918-00007.xml,9,146
6993,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240918-00008.xml,8,101
6994,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240918-00009.xml,8,18
6995,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240918-00010.xml,30,125
6996,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240918-00011.xml,0,0
6997,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240918-00012.xml,10,31
6998,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240918-00013.xml,5,5
6999,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240918-00014.xml,8,85
7000,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19240918-00015.xml,8,31
