,filename,blocks,lines
7676,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260714-00029.xml,7,72
7677,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260714-00030.xml,7,93
7678,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260714-00031.xml,7,72
7679,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260714-00032.xml,6,89
7680,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260714-00033.xml,8,117
7681,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260714-00034.xml,20,295
7682,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260714-00035.xml,4,28
7683,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260714-00036.xml,8,70
7684,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260715-00001.xml,9,15
7685,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260715-00002.xml,14,47
7686,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260715-00003.xml,11,63
7687,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260715-00004.xml,6,144
7688,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260715-00005.xml,5,143
7689,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260715-00006.xml,4,145
7690,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260715-00007.xml,5,143
7691,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260715-00008.xml,339,393
7692,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260715-00009.xml,9,124
7693,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260715-00010.xml,4,125
7694,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260715-00011.xml,6,127
7695,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260715-00012.xml,6,134
7696,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260715-00013.xml,16,158
7697,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260715-00014.xml,11,94
7698,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260715-00015.xml,16,51
7699,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260715-00016.xml,9,42
7700,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260715-00017.xml,17,70
7701,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260715-00018.xml,19,69
7702,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260715-00019.xml,15,64
7703,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260715-00020.xml,9,76
7704,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260715-00021.xml,11,59
7705,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260715-00022.xml,4,28
7706,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260715-00023.xml,13,223
7707,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260715-00024.xml,6,208
7708,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260715-00025.xml,7,258
7709,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260715-00026.xml,6,139
7710,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260715-00027.xml,19,196
7711,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260715-00028.xml,23,217
7712,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260715-00029.xml,269,323
7713,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260715-00030.xml,118,220
7714,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260715-00031.xml,5,155
7715,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260715-00032.xml,13,148
7716,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260715-00033.xml,21,251
7717,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260715-00034.xml,8,153
7718,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260715-00035.xml,3,31
7719,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260715-00036.xml,8,23
7720,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260716-00001.xml,16,66
7721,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260716-00002.xml,5,26
7722,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260716-00003.xml,8,92
7723,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260716-00004.xml,4,145
7724,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260716-00005.xml,6,137
7725,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260716-00006.xml,6,141
7726,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260716-00007.xml,6,140
7727,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260716-00008.xml,5,141
7728,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260716-00009.xml,5,132
7729,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260716-00010.xml,10,113
7730,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260716-00011.xml,7,141
7731,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260716-00012.xml,6,119
7732,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260716-00013.xml,22,129
7733,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260716-00014.xml,14,44
7734,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260716-00015.xml,8,20
7735,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260716-00016.xml,12,66
7736,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260716-00017.xml,4,4
7737,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260716-00018.xml,5,83
7738,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260716-00019.xml,11,37
7739,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260716-00020.xml,8,98
7740,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260716-00021.xml,10,41
7741,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260716-00022.xml,9,15
7742,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260716-00023.xml,10,42
7743,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260716-00024.xml,9,37
7744,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260716-00025.xml,4,15
7745,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260716-00026.xml,7,28
7746,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260716-00027.xml,7,59
7747,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260716-00028.xml,6,54
7748,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260716-00029.xml,10,25
7749,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260716-00030.xml,8,28
7750,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260716-00031.xml,15,138
7751,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260716-00032.xml,12,122
7752,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260716-00033.xml,7,261
7753,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260716-00034.xml,7,184
7754,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260716-00035.xml,21,201
7755,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260716-00036.xml,54,243
7756,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260716-00037.xml,7,134
7757,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260716-00038.xml,7,130
7758,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260716-00039.xml,6,143
7759,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260710-00028.xml,10,91
7760,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260710-00029.xml,10,186
7761,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260710-00030.xml,7,110
7762,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260710-00031.xml,4,31
7763,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260710-00032.xml,6,28
7764,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260710-00033.xml,22,38
7765,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260710-00034.xml,10,37
7766,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260710-00035.xml,7,46
7767,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260710-00036.xml,12,50
7768,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260710-00037.xml,8,37
7769,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260710-00038.xml,23,135
7770,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260710-00039.xml,7,187
7771,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260710-00040.xml,7,214
7772,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260710-00041.xml,7,187
7773,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260710-00042.xml,6,173
7774,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260710-00043.xml,6,81
7775,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260710-00044.xml,19,159
7776,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260710-00045.xml,21,90
7777,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260710-00046.xml,16,214
7778,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260710-00047.xml,9,148
7779,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260710-00048.xml,8,154
7780,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260710-00049.xml,36,170
7781,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260710-00050.xml,24,210
7782,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260710-00051.xml,3,36
7783,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260710-00052.xml,13,99
7784,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260712-00001.xml,6,15
7785,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260712-00002.xml,9,80
7786,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260712-00003.xml,7,93
7787,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260712-00004.xml,4,148
7788,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260712-00005.xml,9,116
7789,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260712-00006.xml,5,114
7790,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260712-00007.xml,10,121
7791,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260712-00008.xml,20,124
7792,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260712-00009.xml,8,50
7793,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260712-00010.xml,11,57
7794,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260712-00011.xml,9,68
7795,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260712-00012.xml,11,46
7796,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260712-00013.xml,11,57
7797,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260712-00014.xml,8,96
7798,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260712-00015.xml,7,36
7799,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260712-00016.xml,3,30
7800,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260712-00017.xml,10,37
7801,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260712-00018.xml,21,211
7802,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260712-00019.xml,21,46
7803,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260712-00020.xml,10,81
7804,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260712-00021.xml,11,56
7805,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260712-00022.xml,5,25
7806,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260712-00023.xml,4,28
7807,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260712-00024.xml,11,39
7808,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260712-00025.xml,10,103
7809,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260712-00026.xml,15,123
7810,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260712-00027.xml,6,162
7811,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260712-00028.xml,7,107
7812,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260712-00029.xml,6,90
7813,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260712-00030.xml,7,69
7814,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260712-00031.xml,6,101
7815,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260712-00032.xml,21,146
7816,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260712-00033.xml,23,208
7817,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260712-00034.xml,4,33
7818,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260712-00035.xml,2,3
7819,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260713-00001.xml,12,73
7820,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260713-00002.xml,3,24
7821,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260713-00003.xml,30,118
7822,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260713-00004.xml,5,145
7823,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260713-00005.xml,68,197
7824,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260713-00006.xml,5,144
7825,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260713-00007.xml,6,147
7826,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260713-00008.xml,6,158
7827,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260713-00009.xml,11,114
7828,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260713-00010.xml,4,119
7829,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260713-00011.xml,10,131
7830,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260713-00012.xml,10,138
7831,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260713-00013.xml,14,118
7832,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260713-00014.xml,19,112
7833,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260713-00015.xml,10,20
7834,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260713-00016.xml,18,61
7835,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260713-00017.xml,4,4
7836,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260713-00018.xml,11,31
7837,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260713-00019.xml,13,23
7838,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260713-00020.xml,10,12
7839,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260713-00021.xml,17,55
7840,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260713-00022.xml,12,64
7841,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260713-00023.xml,18,43
7842,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260713-00024.xml,6,20
7843,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260713-00025.xml,17,76
7844,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260713-00026.xml,10,47
7845,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260713-00027.xml,12,178
7846,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260713-00028.xml,6,156
7847,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260713-00029.xml,7,158
7848,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260713-00030.xml,29,166
7849,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260713-00031.xml,24,192
7850,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260713-00032.xml,6,154
7851,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260713-00033.xml,4,159
7852,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260713-00034.xml,5,153
7853,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260713-00035.xml,8,131
7854,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260713-00036.xml,121,236
7855,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260713-00037.xml,13,151
7856,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260713-00038.xml,24,49
7857,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260713-00039.xml,8,13
7858,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260714-00001.xml,13,50
7859,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260714-00002.xml,10,25
7860,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260714-00003.xml,10,98
7861,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260714-00004.xml,10,117
7862,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260714-00005.xml,7,137
7863,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260714-00006.xml,7,103
7864,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260707-00022.xml,7,171
7865,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260707-00023.xml,7,111
7866,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260707-00024.xml,6,107
7867,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260707-00025.xml,11,145
7868,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260707-00026.xml,25,239
7869,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260707-00027.xml,2,2
7870,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260707-00028.xml,8,20
7871,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260708-00001.xml,11,22
7872,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260708-00002.xml,5,19
7873,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260708-00003.xml,5,79
7874,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260708-00004.xml,4,145
7875,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260708-00005.xml,7,143
7876,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260708-00006.xml,5,149
7877,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260708-00007.xml,9,126
7878,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260708-00008.xml,6,133
7879,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260708-00009.xml,11,139
7880,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260708-00010.xml,7,143
7881,/home/dbsm-user/data/Skripte/data/Börsenblatt/Einzelseiten/39946221X-19260708-00011.xml,10,143
